projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(261:22)|/src/main/java/org/apache/commons/cli/helpformatter.java(266:5)|org.apache.commons.cli.HelpFormatter.createPadding(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(134:24)|/src/main/java/org/apache/commons/cli/option.java(136:9)|org.apache.commons.cli.Option$Builder.hasArg()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(56:24)|/src/main/java/org/apache/commons/cli/typehandler.java(58:5)|org.apache.commons.cli.TypeHandler.createDate(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(48:20)|/src/main/java/org/apache/commons/cli/parser.java(53:5)|org.apache.commons.cli.Parser.checkRequiredOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(113:20)|/src/main/java/org/apache/commons/cli/options.java(116:5)|org.apache.commons.cli.Options.addOption(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(107:20)|/src/main/java/org/apache/commons/cli/commandline.java(109:5)|org.apache.commons.cli.CommandLine.addOption(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/missingoptionexception.java(26:14)|/src/main/java/org/apache/commons/cli/missingoptionexception.java(85:1)|org.apache.commons.cli.MissingOptionException|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(318:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(320:5)|org.apache.commons.cli.HelpFormatter.getArgName()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(55:24)|/src/main/java/org/apache/commons/cli/commandline.java(58:9)|org.apache.commons.cli.CommandLine$Builder.addArg(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(242:24)|/src/main/java/org/apache/commons/cli/option.java(244:9)|org.apache.commons.cli.Option$Builder.valueSeparator()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|(-1:-1)|(-1:-1)|org.apache.commons.cli.CommandLine$Builder()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(752:28)|/src/main/java/org/apache/commons/cli/helpformatter.java(786:5)|org.apache.commons.cli.HelpFormatter.renderWrappedText(java.lang.StringBuffer,int,int,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(752:28)|/src/main/java/org/apache/commons/cli/helpformatter.java(786:5)|org.apache.commons.cli.HelpFormatter.renderWrappedText(java.lang.StringBuffer,int,int,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(302:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(304:5)|org.apache.commons.cli.OptionBuilder.withType(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(70:20)|/src/main/java/org/apache/commons/cli/parser.java(72:5)|org.apache.commons.cli.Parser.getRequiredOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(70:20)|/src/main/java/org/apache/commons/cli/parser.java(72:5)|org.apache.commons.cli.Parser.getRequiredOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(678:20)|/src/main/java/org/apache/commons/cli/option.java(680:5)|org.apache.commons.cli.Option.hasLongOpt()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(890:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(892:5)|org.apache.commons.cli.HelpFormatter.setNewLine(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(890:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(892:5)|org.apache.commons.cli.HelpFormatter.setNewLine(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(66:24)|/src/main/java/org/apache/commons/cli/typehandler.java(68:5)|org.apache.commons.cli.TypeHandler.createFile(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(241:24)|/src/main/java/org/apache/commons/cli/options.java(243:5)|org.apache.commons.cli.Options.getOptionGroup(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(116:25)|/src/main/java/org/apache/commons/cli/commandline.java(118:5)|org.apache.commons.cli.CommandLine.getArgList()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(182:20)|/src/main/java/org/apache/commons/cli/options.java(187:5)|org.apache.commons.cli.Options.addRequiredOption(java.lang.String,java.lang.String,boolean,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandlineparser.java(65:17)|/src/main/java/org/apache/commons/cli/commandlineparser.java(65:106)|org.apache.commons.cli.CommandLineParser.parse(org.apache.commons.cli.Options,java.lang.String[],boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(608:19)|/src/main/java/org/apache/commons/cli/option.java(612:5)|org.apache.commons.cli.Option.getValue(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(336:16)|/src/main/java/org/apache/commons/cli/helpformatter.java(338:5)|org.apache.commons.cli.HelpFormatter.getLeftPadding()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(628:17)|/src/main/java/org/apache/commons/cli/option.java(630:5)|org.apache.commons.cli.Option.getValueSeparator()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(225:19)|/src/main/java/org/apache/commons/cli/options.java(233:5)|org.apache.commons.cli.Options.getOption(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(566:19)|/src/main/java/org/apache/commons/cli/option.java(568:5)|org.apache.commons.cli.Option.getOpt()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(535:16)|/src/main/java/org/apache/commons/cli/option.java(537:5)|org.apache.commons.cli.Option.getId()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(96:20)|/src/main/java/org/apache/commons/cli/options.java(99:5)|org.apache.commons.cli.Options.addOption(java.lang.String,boolean,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(619:21)|/src/main/java/org/apache/commons/cli/option.java(621:5)|org.apache.commons.cli.Option.getValues()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(66:24)|/src/main/java/org/apache/commons/cli/typehandler.java(68:5)|org.apache.commons.cli.TypeHandler.createFile(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(815:17)|/src/main/java/org/apache/commons/cli/option.java(817:5)|org.apache.commons.cli.Option.setOptionalArg(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(325:19)|/src/main/java/org/apache/commons/cli/options.java(335:5)|org.apache.commons.cli.Options.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(307:20)|/src/main/java/org/apache/commons/cli/defaultparser.java(323:5)|org.apache.commons.cli.DefaultParser.handleConcatenatedOptions(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/missingoptionexception.java(82:17)|/src/main/java/org/apache/commons/cli/missingoptionexception.java(84:5)|org.apache.commons.cli.MissingOptionException.getMissingOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(248:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(252:5)|org.apache.commons.cli.OptionBuilder.withArgName(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(402:16)|/src/main/java/org/apache/commons/cli/helpformatter.java(404:5)|org.apache.commons.cli.HelpFormatter.getWidth()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(69:30)|/src/main/java/org/apache/commons/cli/defaultparser.java(71:9)|org.apache.commons.cli.DefaultParser$Builder.build()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(201:24)|/src/main/java/org/apache/commons/cli/option.java(204:9)|org.apache.commons.cli.Option$Builder.optionalArg(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(366:19)|/src/main/java/org/apache/commons/cli/commandline.java(375:5)|org.apache.commons.cli.CommandLine.getParsedOptionValue(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(177:24)|/src/main/java/org/apache/commons/cli/option.java(180:9)|org.apache.commons.cli.Option$Builder.numberOfArgs(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(834:17)|/src/main/java/org/apache/commons/cli/option.java(836:5)|org.apache.commons.cli.Option.setType(java.lang.Class)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(304:20)|/src/main/java/org/apache/commons/cli/options.java(308:5)|org.apache.commons.cli.Options.hasShortOption(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(66:14)|/src/main/java/org/apache/commons/cli/helpformatter.java(932:1)|org.apache.commons.cli.HelpFormatter|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(190:26)|/src/main/java/org/apache/commons/cli/typehandler.java(192:5)|org.apache.commons.cli.TypeHandler.createValue(java.lang.String,java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(678:20)|/src/main/java/org/apache/commons/cli/option.java(680:5)|org.apache.commons.cli.Option.hasLongOpt()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(778:17)|/src/main/java/org/apache/commons/cli/option.java(780:5)|org.apache.commons.cli.Option.setArgName(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(414:20)|/src/main/java/org/apache/commons/cli/commandline.java(416:5)|org.apache.commons.cli.CommandLine.hasOption(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(164:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(164:56)|org.apache.commons.cli.HelpFormatter.defaultOptPrefix|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/alreadyselectedexception.java(53:12)|/src/main/java/org/apache/commons/cli/alreadyselectedexception.java(55:5)|org.apache.commons.cli.AlreadySelectedException(java.lang.String)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(241:19)|/src/main/java/org/apache/commons/cli/commandline.java(243:5)|org.apache.commons.cli.CommandLine.getOptionValue(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(100:32)|/src/main/java/org/apache/commons/cli/helpformatter.java(100:65)|org.apache.commons.cli.HelpFormatter.DEFAULT_SYNTAX_PREFIX|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(353:19)|/src/main/java/org/apache/commons/cli/commandline.java(355:5)|org.apache.commons.cli.CommandLine.getParsedOptionValue(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(364:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(366:5)|org.apache.commons.cli.HelpFormatter.getNewLine()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(669:28)|/src/main/java/org/apache/commons/cli/helpformatter.java(740:5)|org.apache.commons.cli.HelpFormatter.renderOptions(java.lang.StringBuffer,int,org.apache.commons.cli.Options,int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(101:39)|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(101:65)|org.apache.commons.cli.PatternOptionBuilder.FILES_VALUE|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/alreadyselectedexception.java(79:24)|/src/main/java/org/apache/commons/cli/alreadyselectedexception.java(81:5)|org.apache.commons.cli.AlreadySelectedException.getOptionGroup()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(279:19)|/src/main/java/org/apache/commons/cli/commandline.java(282:5)|org.apache.commons.cli.CommandLine.getOptionValue(org.apache.commons.cli.Option,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(528:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(530:5)|org.apache.commons.cli.HelpFormatter.printHelp(java.lang.String,java.lang.String,org.apache.commons.cli.Options,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(678:24)|/src/main/java/org/apache/commons/cli/defaultparser.java(680:5)|org.apache.commons.cli.DefaultParser.parse(org.apache.commons.cli.Options,java.lang.String[],java.util.Properties)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(66:14)|/src/main/java/org/apache/commons/cli/helpformatter.java(932:1)|org.apache.commons.cli.HelpFormatter|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(824:22)|/src/main/java/org/apache/commons/cli/helpformatter.java(836:5)|org.apache.commons.cli.HelpFormatter.rtrim(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(299:27)|/src/main/java/org/apache/commons/cli/option.java(301:5)|org.apache.commons.cli.Option.builder(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(150:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(154:5)|org.apache.commons.cli.OptionBuilder.hasArgs()|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optiongroup.java(59:31)|/src/main/java/org/apache/commons/cli/optiongroup.java(62:5)|org.apache.commons.cli.OptionGroup.getNames()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(340:21)|/src/main/java/org/apache/commons/cli/commandline.java(342:5)|org.apache.commons.cli.CommandLine.getOptionValues(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(261:22)|/src/main/java/org/apache/commons/cli/helpformatter.java(266:5)|org.apache.commons.cli.HelpFormatter.createPadding(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(36:14)|/src/main/java/org/apache/commons/cli/commandline.java(464:1)|org.apache.commons.cli.CommandLine|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(640:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(645:5)|org.apache.commons.cli.HelpFormatter.printWrapped(java.io.PrintWriter,int,int,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(225:21)|/src/main/java/org/apache/commons/cli/commandline.java(233:5)|org.apache.commons.cli.CommandLine.getOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(144:24)|/src/main/java/org/apache/commons/cli/option.java(148:9)|org.apache.commons.cli.Option$Builder.hasArg(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(187:34)|/src/main/java/org/apache/commons/cli/helpformatter.java(187:75)|org.apache.commons.cli.HelpFormatter.optionComparator|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(263:19)|/src/main/java/org/apache/commons/cli/commandline.java(269:5)|org.apache.commons.cli.CommandLine.getOptionValue(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(128:27)|/src/main/java/org/apache/commons/cli/defaultparser.java(130:5)|org.apache.commons.cli.DefaultParser.builder()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(575:19)|/src/main/java/org/apache/commons/cli/option.java(577:5)|org.apache.commons.cli.Option.getType()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|(-1:-1)|(-1:-1)|org.apache.commons.cli.TypeHandler()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(148:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(148:62)|org.apache.commons.cli.HelpFormatter.defaultSyntaxPrefix|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(156:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(156:72)|org.apache.commons.cli.HelpFormatter.defaultNewLine|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
