projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(566:20)|/src/main/java/org/jsoup/select/evaluator.java(568:3)|org.jsoup.select.Evaluator$IsNthLastOfType.getPseudoClass()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/datautil.java(121:28)|/src/main/java/org/jsoup/helper/datautil.java(123:5)|org.jsoup.helper.DataUtil.load(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/nodefilter.java(38:9)|/src/main/java/org/jsoup/select/nodefilter.java(38:14)|org.jsoup.select.NodeFilter$FilterResult.REMOVE|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(699:20)|/src/main/java/org/jsoup/helper/httpconnection.java(701:9)|org.jsoup.helper.HttpConnection$Request.timeout()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(501:31)|/src/main/java/org/jsoup/nodes/document.java(504:9)|org.jsoup.nodes.Document$OutputSettings.charset(java.nio.charset.Charset)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tokenqueue.java(229:19)|/src/main/java/org/jsoup/parser/tokenqueue.java(273:5)|org.jsoup.parser.TokenQueue.chompBalanced(char,char)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(557:21)|/src/main/java/org/jsoup/select/elements.java(559:5)|org.jsoup.select.Elements.prevAll()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(515:20)|/src/main/java/org/jsoup/select/evaluator.java(517:3)|org.jsoup.select.Evaluator$IsNthLastChild.getPseudoClass()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1512:24)|/src/main/java/org/jsoup/nodes/element.java(1518:5)|org.jsoup.nodes.Element.classNames()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(146:17)|/src/main/java/org/jsoup/nodes/node.java(151:5)|org.jsoup.nodes.Node.removeAttr(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/selector.java(121:28)|/src/main/java/org/jsoup/select/selector.java(138:5)|org.jsoup.select.Selector.select(java.lang.String,java.lang.Iterable)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(474:16)|/src/main/java/org/jsoup/nodes/attributes.java(491:5)|org.jsoup.nodes.Attributes.deduplicate(org.jsoup.parser.ParseSettings)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(734:24)|/src/main/java/org/jsoup/helper/httpconnection.java(736:9)|org.jsoup.helper.HttpConnection$Request.ignoreHttpErrors()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(175:28)|/src/main/java/org/jsoup/nodes/node.java(175:37)|org.jsoup.nodes.Node.baseUri()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/characterreader.java(115:16)|/src/main/java/org/jsoup/parser/characterreader.java(117:5)|org.jsoup.parser.CharacterReader.pos()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(230:16)|/src/main/java/org/jsoup/nodes/attribute.java(234:5)|org.jsoup.nodes.Attribute.hashCode()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|(-1:-1)|(-1:-1)|org.jsoup.nodes.Attributes()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(321:17)|/src/main/java/org/jsoup/nodes/node.java(324:5)|org.jsoup.nodes.Node.remove()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(226:24)|/src/main/java/org/jsoup/select/evaluator.java(228:9)|org.jsoup.select.Evaluator$AttributeWithValueStarting.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/constrainableinputstream.java(106:37)|/src/main/java/org/jsoup/internal/constrainableinputstream.java(110:5)|org.jsoup.internal.ConstrainableInputStream.timeout(long,long)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/formelement.java(17:14)|/src/main/java/org/jsoup/nodes/formelement.java(125:1)|org.jsoup.nodes.FormElement|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(101:27)|/src/main/java/org/jsoup/parser/parser.java(103:5)|org.jsoup.parser.Parser.getErrors()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(702:23)|/src/main/java/org/jsoup/select/evaluator.java(704:9)|org.jsoup.select.Evaluator$ContainsWholeText.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(741:24)|/src/main/java/org/jsoup/select/evaluator.java(743:9)|org.jsoup.select.Evaluator$ContainsData.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1719:19)|/src/main/java/org/jsoup/nodes/element.java(1724:5)|org.jsoup.nodes.Element.html()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(472:21)|/src/main/java/org/jsoup/select/elements.java(475:5)|org.jsoup.select.Elements.not(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(148:23)|/src/main/java/org/jsoup/nodes/attributes.java(156:5)|org.jsoup.nodes.Attributes.put(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1028:21)|/src/main/java/org/jsoup/nodes/element.java(1033:5)|org.jsoup.nodes.Element.getElementsByTag(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parsesettings.java(31:20)|/src/main/java/org/jsoup/parser/parsesettings.java(33:5)|org.jsoup.parser.ParseSettings.preserveTagCase()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(628:20)|/src/main/java/org/jsoup/nodes/element.java(631:5)|org.jsoup.nodes.Element.prependChildren(java.util.Collection)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(65:32)|/src/main/java/org/jsoup/helper/httpconnection.java(65:75)|org.jsoup.helper.HttpConnection.MULTIPART_FORM_DATA|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(110:20)|/src/main/java/org/jsoup/parser/parser.java(112:5)|org.jsoup.parser.Parser.isTrackPosition()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/normalizer.java(8:20)|/src/main/java/org/jsoup/internal/normalizer.java(24:1)|org.jsoup.internal.Normalizer|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(206:24)|/src/main/java/org/jsoup/select/evaluator.java(208:9)|org.jsoup.select.Evaluator$AttributeWithValueNot.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(645:20)|/src/main/java/org/jsoup/select/evaluator.java(647:6)|org.jsoup.select.Evaluator$IsEmpty.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(968:20)|/src/main/java/org/jsoup/nodes/element.java(974:5)|org.jsoup.nodes.Element.lastElementSibling()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tag.java(108:20)|/src/main/java/org/jsoup/parser/tag.java(110:5)|org.jsoup.parser.Tag.formatAsBlock()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(223:16)|/src/main/java/org/jsoup/connection.java(223:46)|org.jsoup.Connection.data(java.util.Map)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parseerror.java(60:19)|/src/main/java/org/jsoup/parser/parseerror.java(62:5)|org.jsoup.parser.ParseError.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(264:16)|/src/main/java/org/jsoup/connection.java(264:49)|org.jsoup.Connection.header(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(553:17)|/src/main/java/org/jsoup/connection.java(553:45)|org.jsoup.Connection$Request.proxy(java.lang.String,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(202:23)|/src/main/java/org/jsoup/helper/httpconnection.java(205:5)|org.jsoup.helper.HttpConnection.ignoreContentType(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(1347:23)|/src/main/java/org/jsoup/helper/httpconnection.java(1349:9)|org.jsoup.helper.HttpConnection$KeyVal.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/unsupportedmimetypeexception.java(18:19)|/src/main/java/org/jsoup/unsupportedmimetypeexception.java(20:5)|org.jsoup.UnsupportedMimeTypeException.getMimeType()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(446:29)|/src/main/java/org/jsoup/nodes/document.java(446:32)|org.jsoup.nodes.Document$OutputSettings$Syntax.html|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(439:16)|/src/main/java/org/jsoup/nodes/attributes.java(444:5)|org.jsoup.nodes.Attributes.hashCode()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(538:25)|/src/main/java/org/jsoup/connection.java(538:32)|org.jsoup.Connection$Request.proxy()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(375:23)|/src/main/java/org/jsoup/helper/httpconnection.java(378:5)|org.jsoup.helper.HttpConnection.postDataCharset(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(508:23)|/src/main/java/org/jsoup/select/evaluator.java(512:9)|org.jsoup.select.Evaluator$IsNthLastChild.calculatePosition(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(276:19)|/src/main/java/org/jsoup/nodes/document.java(278:5)|org.jsoup.nodes.Document.outerHtml()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(392:24)|/src/main/java/org/jsoup/select/evaluator.java(394:9)|org.jsoup.select.Evaluator$IndexEquals.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(111:16)|/src/main/java/org/jsoup/select/evaluator.java(113:9)|org.jsoup.select.Evaluator$Class(java.lang.String)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(62:20)|/src/main/java/org/jsoup/nodes/node.java(64:5)|org.jsoup.nodes.Node.hasParent()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/safelist.java(221:12)|/src/main/java/org/jsoup/safety/safelist.java(238:5)|org.jsoup.safety.Safelist(org.jsoup.safety.Safelist)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/jsoup.java(35:28)|/src/main/java/org/jsoup/jsoup.java(37:5)|org.jsoup.Jsoup.parse(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1104:21)|/src/main/java/org/jsoup/nodes/element.java(1106:5)|org.jsoup.nodes.Element.getElementsByAttributeValue(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1244:21)|/src/main/java/org/jsoup/nodes/element.java(1252:5)|org.jsoup.nodes.Element.getElementsMatchingText(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(390:13)|/src/main/java/org/jsoup/connection.java(390:18)|org.jsoup.Connection$Base.url()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(466:20)|/src/main/java/org/jsoup/nodes/element.java(474:5)|org.jsoup.nodes.Element.expectFirst(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(72:19)|/src/main/java/org/jsoup/parser/parser.java(76:5)|org.jsoup.parser.Parser.setTreeBuilder(org.jsoup.parser.TreeBuilder)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/xmltreebuilder.java(138:20)|/src/main/java/org/jsoup/parser/xmltreebuilder.java(164:5)|org.jsoup.parser.XmlTreeBuilder.popStackToClose(org.jsoup.parser.Token$EndTag)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/textnode.java(134:28)|/src/main/java/org/jsoup/nodes/textnode.java(137:5)|org.jsoup.nodes.TextNode.createFromEncoded(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(238:26)|/src/main/java/org/jsoup/parser/parser.java(241:5)|org.jsoup.parser.Parser.unescapeEntities(java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(687:21)|/src/main/java/org/jsoup/nodes/document.java(690:5)|org.jsoup.nodes.Document.parser(org.jsoup.parser.Parser)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(778:16)|/src/main/java/org/jsoup/connection.java(778:31)|org.jsoup.Connection$KeyVal.key(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(16:14)|/src/main/java/org/jsoup/parser/parser.java(262:1)|org.jsoup.parser.Parser|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(599:31)|/src/main/java/org/jsoup/nodes/document.java(603:9)|org.jsoup.nodes.Document$OutputSettings.indentAmount(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(715:16)|/src/main/java/org/jsoup/select/evaluator.java(717:9)|org.jsoup.select.Evaluator$ContainsWholeOwnText(java.lang.String)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(794:20)|/src/main/java/org/jsoup/nodes/element.java(796:5)|org.jsoup.nodes.Element.after(org.jsoup.nodes.Node)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(191:30)|/src/main/java/org/jsoup/parser/parser.java(196:5)|org.jsoup.parser.Parser.parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String,org.jsoup.parser.ParseErrorList)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(78:23)|/src/main/java/org/jsoup/nodes/document.java(83:5)|org.jsoup.nodes.Document.connection()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(301:17)|/src/main/java/org/jsoup/nodes/node.java(306:5)|org.jsoup.nodes.Node.root()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(355:28)|/src/main/java/org/jsoup/nodes/attributes.java(364:5)|org.jsoup.nodes.Attributes.asList()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tag.java(189:20)|/src/main/java/org/jsoup/parser/tag.java(203:5)|org.jsoup.parser.Tag.equals(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/w3cdom.java(299:53)|/src/main/java/org/jsoup/helper/w3cdom.java(312:5)|org.jsoup.helper.W3CDom.sourceNodes(org.w3c.dom.NodeList,java.lang.Class)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/constrainableinputstream.java(16:20)|/src/main/java/org/jsoup/internal/constrainableinputstream.java(120:1)|org.jsoup.internal.ConstrainableInputStream|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(379:19)|/src/main/java/org/jsoup/nodes/attributes.java(387:5)|org.jsoup.nodes.Attributes.html()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/comment.java(79:37)|/src/main/java/org/jsoup/nodes/comment.java(97:5)|org.jsoup.nodes.Comment.asXmlDeclaration()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(693:24)|/src/main/java/org/jsoup/helper/httpconnection.java(696:9)|org.jsoup.helper.HttpConnection$Request.proxy(java.lang.String,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/constrainableinputstream.java(49:16)|/src/main/java/org/jsoup/internal/constrainableinputstream.java(70:5)|org.jsoup.internal.ConstrainableInputStream.read(byte[],int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1770:20)|/src/main/java/org/jsoup/nodes/element.java(1777:5)|org.jsoup.nodes.Element.clearAttributes()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(271:20)|/src/main/java/org/jsoup/nodes/attributes.java(274:5)|org.jsoup.nodes.Attributes.hasDeclaredValueForKey(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1077:21)|/src/main/java/org/jsoup/nodes/element.java(1082:5)|org.jsoup.nodes.Element.getElementsByAttribute(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(857:23)|/src/main/java/org/jsoup/select/evaluator.java(859:9)|org.jsoup.select.Evaluator$MatchesWholeOwnText.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(350:14)|/src/main/java/org/jsoup/connection.java(350:42)|org.jsoup.Connection.execute()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(484:21)|/src/main/java/org/jsoup/select/elements.java(486:5)|org.jsoup.select.Elements.eq(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/httpstatusexception.java(8:14)|/src/main/java/org/jsoup/httpstatusexception.java(25:1)|org.jsoup.HttpStatusException|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/xmltreebuilder.java(86:20)|/src/main/java/org/jsoup/parser/xmltreebuilder.java(89:5)|org.jsoup.parser.XmlTreeBuilder.insertNode(org.jsoup.nodes.Node,org.jsoup.parser.Token)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
